model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|67|67|19272,4,0.9489383697509766,0.9042008072137833,0.040094812866300344,0.9729932546615601,0.9719832688570023,0.9544217735528946,0.9345093369483948
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|55|55|220305,3,0.9346065918604533,0.8781673312187195,0.024531419699390728,0.9980810880661011,0.9980709950129191,0.9550375739733378,0.9439854264259339
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|242|242|1093635,4,0.9403858929872513,0.8881721645593643,0.029985270462930202,0.9919924587011337,0.9916471242904663,0.9552002996206284,0.9442940771579742
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|25|25|428596,12,0.944461057583491,0.8953057626883189,0.03377591795288026,0.9932379970947901,0.9930933366219202,0.9553425709406534,0.939349788427353
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|241|241|1093313,4,0.944168820977211,0.8949256241321564,0.033162083476781845,0.9902896136045456,0.9901735037565231,0.9555033594369888,0.9453073084354401
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|100|100|360369,4,0.952928364276886,0.9112163633108139,0.04185276431962848,0.9908520728349686,0.9905984699726105,0.955537810921669,0.9458523035049439
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|936|1918|774149,3,0.9450947642326355,0.89944060643514,0.03395139146596193,0.9476780295372009,0.945819079875946,0.955571711063385,0.9405304193496704
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|229|509|2250437,3,0.9392224748929342,0.8862283627192179,0.027512493853767712,0.9974098404248556,0.9972678025563558,0.9558549920717875,0.9477939128875732
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|4|38|471881,23,0.9480794901433198,0.901894017406132,0.03612370740460313,0.9837331564530082,0.9831618666648865,0.9559778933939727,0.9363499402999877
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|95|95|333463,3,0.9550037781397501,0.9140625993410746,0.04250797381003698,0.9822780092557272,0.9822529554367065,0.9562479058901469,0.9423276662826539
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|907|907|360786,3,0.9462096293767294,0.8997654318809509,0.033073061456282936,0.9677472909291586,0.9657342632611593,0.9565683007240295,0.9448715090751648
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|3|37|469193,18,0.949700739648607,0.9047747221257951,0.03631550311628315,0.9861455063025156,0.9856382078594632,0.9566926194561852,0.9325146853923798
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|11|45|606718,21,0.9519151136988685,0.9088772024427142,0.03840392992077839,0.986930855682918,0.9866179596810114,0.9567555983861288,0.9437488317489624
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|144|144|528465,3,0.9415164192517599,0.8925608197848002,0.027252485354741413,0.9868423740069071,0.9854783813158671,0.9571319619814554,0.9496689081192017
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|12|12|167848,21,0.9571227062316168,0.9182705084482828,0.042559524598930566,0.9757204708598909,0.9755195265724546,0.9572815951846895,0.9367786645889282
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|65|65|262514,3,0.9461822112401327,0.8985307017962137,0.03155754506587982,0.9938446879386902,0.9934762318929037,0.9573123455047607,0.9480480432510376
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|162|442|1877566,3,0.9286955992380778,0.8719858527183533,0.013806311413645744,0.9957133332888285,0.995416263739268,0.9574446479479471,0.9441799998283387
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|9|9|1561,4,0.9414488673210144,0.8958564400672913,0.02653397200629115,0.9759699553251266,0.975204586982727,0.9574574381113052,0.9404752850532532
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|131|411|1687350,7,0.9523105110440936,0.9093891637665885,0.037183113795306,0.9902364441326686,0.9901022229875837,0.9575636982917786,0.9472893953323365
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|89|89|322664,5,0.9486063241958618,0.9031718254089356,0.033043240755796434,0.9936595320701599,0.9929305195808411,0.9577815532684326,0.9486599922180176
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|41|321|1394494,4,0.9577642232179642,0.9193783700466156,0.04172226460650563,0.9923448115587234,0.992193877696991,0.9580209851264954,0.9514484524726867
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|108|1486|128639,3,0.9674667318662008,0.9388454755147299,0.05064066002766291,0.9878766735394796,0.9785378376642863,0.9584130048751831,0.9309063673019409
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|67|67|264081,3,0.9512563149134318,0.9075863361358643,0.03421542917688688,0.9946720202763876,0.9944890936215719,0.9585204521814982,0.9498794794082641
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|80|360|1553237,3,0.9438542127609253,0.8946757912635803,0.02653037818769614,0.9947254260381063,0.9945131142934164,0.9586619138717651,0.9456610679626465
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|16|50|760193,17,0.9448007695815143,0.896242082118988,0.027361380210255876,0.992053796263302,0.9920262133373934,0.9587196918094859,0.9368936777114868
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|248|530|2345952,3,0.9392427007357279,0.8869625131289164,0.020045900096495945,0.9968458811442057,0.9968223571777344,0.9595984220504761,0.9498322486877442
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_big_grains_logtif.h5|1987|6931|214006,3,0.9560113151868185,0.9181236227353414,0.0364627226566275,0.9872905214627584,0.979015032450358,0.9597742756207784,0.9558521151542664
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|867|1849|749230,3,0.9505387941996256,0.9094934860865275,0.030801393712560337,0.9929217100143433,0.9927644530932108,0.9598687291145325,0.9479823350906372
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|12|46|607012,28,0.9504471804414477,0.9060460350343159,0.03047559769558055,0.9949683334146228,0.9949627603803363,0.9599857968943459,0.9506778538227081
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_logtif.h5|1800|1800|157572,3,0.9514714678128561,0.9078824718793234,0.031082123517990112,0.9861438671747843,0.9860405723253886,0.9601946671803793,0.9589873433113099
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|117|397|1649342,3,0.9387153387069702,0.8853002587954203,0.018237723037600517,0.9930958350499471,0.9891197681427002,0.9602387746175131,0.9531383395195008
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|485|485|220991,3,0.9315052429835001,0.8763555685679117,0.010820960936446985,0.9775997201601664,0.9770851929982504,0.9603421290715536,0.9541444063186646
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|278|278|106292,4,0.9428832083940506,0.8952465057373047,0.021512777311727405,0.978512167930603,0.9757583290338516,0.9606852233409882,0.9509925663471221
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|846|1828|745292,3,0.960340162118276,0.9265449444452921,0.0387781864653031,0.9891467690467834,0.9889224569002787,0.9607810179392496,0.9419548988342286
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|3|3|20806,16,0.9531253315508366,0.9109332300722599,0.03081494040088728,0.9862408451735973,0.9861830808222294,0.9611551910638809,0.9440836608409882
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|16|16|316744,25,0.9484502983093261,0.9026284790039063,0.025712174512445927,0.9927296137809754,0.9926681447029114,0.9613690614700318,0.951528525352478
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|123|123|415378,4,0.9495817273855209,0.9049720019102097,0.02678158786147833,0.9941820800304413,0.9940896481275558,0.9614000618457794,0.9513246297836304
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|273|273|104028,4,0.9474816471338272,0.9010897129774094,0.02227558195590973,0.9875873774290085,0.9875346720218658,0.9626030474901199,0.9573643684387207
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|91|91|323387,3,0.9498727718989054,0.9048035939534506,0.023995538242161274,0.993087887763977,0.9927177429199219,0.9629386266072592,0.9564886093139648
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|372|372|143345,3,0.9513737161954244,0.9083016912142435,0.025253576536973316,0.9835193753242493,0.982873539129893,0.9630601008733114,0.9519259691238403
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|11|11|167555,19,0.9541300033268175,0.9127599440122905,0.026959197742766457,0.9913868935484635,0.991340834843485,0.9635854081103676,0.9508923411369323
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|167|167|658994,3,0.945138156414032,0.8966914614041647,0.01651140737036864,0.993010679880778,0.9926161766052246,0.9643133481343588,0.9541915059089661
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|530|1512|630809,3,0.9610829552014669,0.9262402852376302,0.03241152813037237,0.994224468866984,0.9941518108050028,0.9643356998761495,0.9541440010070801
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|193|473|2027590,3,0.9547767043113708,0.9143831531206766,0.023953417936960857,0.9971789121627808,0.9971298376719157,0.9654116233189901,0.957826828956604
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|763|1744|716641,3,0.9484089811642965,0.9027251998583475,0.0172053724527359,0.9984492858250936,0.9982791741689047,0.9656018018722534,0.9616812229156494
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|89|89|24821,3,0.9581834673881531,0.9215372403462728,0.0246528759598732,0.9898752371470133,0.9896873831748962,0.966765304406484,0.956325101852417
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|785|1767|720185,3,0.9550756017367045,0.9159811933835348,0.020782904078563053,0.982793907324473,0.9824333389600118,0.9671463171641032,0.9636605858802796
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|123|403|1657222,3,0.952756424744924,0.9106873075167338,0.018400220510860283,0.9910056193669637,0.9909389217694601,0.9671781063079834,0.9633740901947021
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_big_grains_logtif.h5|1823|6767|209024,3,0.9636316696802775,0.9314242998758951,0.028199966065585613,0.9923028548558553,0.9920112291971842,0.967715839544932,0.9506563186645508
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|134|1116|428768,3,0.9537297089894613,0.912990669409434,0.01713152291874091,0.9966167608896891,0.9965547323226929,0.9682991107304891,0.95951406955719
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|579|579|259870,3,0.9579428434371948,0.9206752975781759,0.019672530392805736,0.9881948232650757,0.9875448743502299,0.9691351652145386,0.9610430717468261
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|26|60|891702,23,0.9645326422608417,0.9322210109752157,0.02597619508109663,0.9906497157138326,0.990638035794963,0.9692782241365184,0.9636263608932495
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|0|34|461737,22,0.962984328920191,0.930031502788717,0.024020994928750126,0.994410747831518,0.9939761161804199,0.9694816768169403,0.9617113769054413
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_big_grains_logtif.h5|4294|9239|295394,3,0.9686427712440491,0.942225972811381,0.029137749845782917,0.9860624670982361,0.9851071238517761,0.9697525103886923,0.9530786395072937
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_big_grains_logtif.h5|481|5423|169747,3,0.9780101378758749,0.9570692181587219,0.03818966634571552,0.9862597783406576,0.9862163464228312,0.9699102242787679,0.9534928560256958
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_segvol.h5|2597|2597|14315,3,0.9661830464998881,0.9347460667292277,0.02432696707546711,0.9964301983515421,0.9963863094647726,0.9709280530611674,0.9701402425765991
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|0|0|14345,21,0.9558020205724806,0.91651984055837,0.013878050748081435,0.9962374851817176,0.9961502864247277,0.9709619964872088,0.9651316404342651
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Iron_deformed_logtif.h5|105|385|1622522,3,0.9535649617513021,0.9124124447504679,0.010798764415085316,0.9963739315668741,0.9962770342826843,0.9713830947875977,0.9664765357971191
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_deformed_LoG_logtif.h5|26|26|441233,21,0.9616071894055321,0.9269037218320937,0.017416973775696187,0.9946230053901672,0.9945971199444362,0.9720951091675532,0.9637528657913208
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|458|1440|597994,4,0.9744455218315125,0.9507607072591782,0.030072223860770464,0.9855499863624573,0.9854115396738052,0.9721866399049759,0.9643904089927673
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Al_segvol.h5|4499|4499|24632,3,0.9786551197369894,0.9582276344299316,0.03355036055048307,0.9917460878690084,0.9916624625523885,0.9725523988405863,0.9627084493637085
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|244|1226|477357,3,0.9633651177088419,0.9300730029741923,0.017663049201170605,0.9915947119394938,0.9913752675056458,0.972851037979126,0.9598499298095703
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|1224|1224|103276,3,0.9844130277633667,0.9694202939669291,0.0349059614042441,0.9927801291147867,0.9813435276349386,0.9747535387674967,0.9617311596870423
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|356|1338|522142,3,0.9627464612325033,0.930485725402832,0.012887848541140556,0.9964501659075419,0.9962769746780396,0.9749293128649393,0.9623452305793763
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|909|2288|195464,3,0.9838065703709921,0.9681540528933207,0.0332509558647871,0.9935803413391113,0.9928373098373413,0.9752778013547262,0.9656301379203797
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|612|612|50032,3,0.9810309012730917,0.9628631671269735,0.030025793239474297,0.9912888010342916,0.9892799059549967,0.9755025704701742,0.9651603937149048
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|483|1861|159477,3,0.9782218734423319,0.957555095354716,0.025315186008810997,0.9974711537361145,0.9973589380582174,0.9764533440272013,0.969158387184143
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|Ti7Al_logtif.h5|39|39|12402,3,0.9655733505884806,0.9338857134183248,0.011947798232237497,0.9753538171450297,0.97406538327535,0.9768127600351969,0.9766023755073547
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|343|1722|148837,3,0.9854736328125,0.9714004000027975,0.028797225405772526,0.9970064560572306,0.9969154993693033,0.9783382217089335,0.9747190952301026
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|703|2081|178440,3,0.990144411722819,0.9804913997650146,0.033380791544914246,0.9944129784901937,0.993673304716746,0.9783818125724792,0.9718084096908569
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|1082|2459|210603,3,0.9903333981831869,0.9808853268623352,0.03210293625791868,0.9927378495534261,0.9922326803207397,0.9791152278582255,0.9762228608131409
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|885|885|73830,4,0.9823386371135712,0.9653767943382263,0.02304652938619256,0.9969613403081894,0.9958841800689697,0.9796460270881653,0.9752991259098053
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|1278|1278|108160,3,0.9884821971257528,0.977578322092692,0.028219107538461685,0.9968607624371847,0.9943245053291321,0.9801315665245056,0.9678367853164673
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|1271|2649|226498,3,0.9806743661562601,0.9622587164243063,0.019087685892979305,0.9990727504094442,0.9988726377487183,0.9807933370272318,0.9803480386734009
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|813|2190|188254,3,0.9855573773384094,0.9715964992841085,0.022882308810949326,0.9977323214213053,0.9977054595947266,0.9813375274340311,0.9763813018798828
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|518|1895|162872,3,0.9910600384076437,0.9823190768559774,0.027655362462004025,0.9954883257548014,0.9949700236320496,0.9817023475964864,0.9725367546081543
final_20260729-043315_augmented_spots_train_e200_b10_lr5e-05_s1,?|IN718_twins_logtif.h5|425|1801|157178,3,0.987495223681132,0.9753810365994772,0.02132485682765643,0.9982370336850485,0.9982339143753052,0.9830851753552755,0.981171977519989
