model,donor_key,n,dice_mean,iou_mean,rmse_mean,spot_recognition_mean,spot_recognition_p10
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|763|1744|716641,3,0.9600525697072347,0.9246480663617452,0.01576462263862292,0.9721439878145853,0.9641592741012573
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|26|26|441233,21,0.9634769757588705,0.9315967247599647,0.01904832414307055,0.972214332648686,0.9587408900260925
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|909|2288|195464,3,0.9799751043319702,0.9616784850756327,0.03150429669767618,0.9742353955904642,0.9512470960617065
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|0|34|461737,22,0.9716858023946936,0.9461790269071405,0.02276428824883293,0.9744607589461587,0.9610174417495727
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_segvol.h5|2597|2597|14315,3,0.9695968429247538,0.9421964486440023,0.019670816759268444,0.9749630093574524,0.968745493888855
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|61|341|1491473,3,0.9646120071411133,0.9318727652231852,0.013187450046340624,0.975712259610494,0.9716715455055237
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1066|2443|209241,3,0.9862160682678223,0.9730323354403178,0.03468317041794459,0.9757664402325948,0.9632673978805542
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|612|612|50032,3,0.9852914810180664,0.9716506799062093,0.025996664228538673,0.9796474178632101,0.96364324092865
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1082|2459|210603,3,0.9845889608065287,0.9702093005180359,0.02478347501407067,0.9799027442932129,0.9626804947853088
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|108|1486|128639,3,0.9959266980489095,0.9919226169586182,0.029499268780152004,0.9832137028376261,0.9767860889434814
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|333|333|29388,3,0.986576517422994,0.9738980333010355,0.01893263527502616,0.983821968237559,0.970485532283783
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|322|1698|147131,3,0.9809060096740723,0.9647403756777445,0.012247317160169283,0.984329362710317,0.9735092639923095
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1224|1224|103276,3,0.9863872528076172,0.9735074639320374,0.016187507348755997,0.9850998520851135,0.9840485334396363
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|703|2081|178440,3,0.9944524168968201,0.9889986316363016,0.022444553673267365,0.9860039154688517,0.979309332370758
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|518|1895|162872,3,0.9937319159507751,0.9875788688659668,0.020728751085698605,0.9865015943845113,0.9794763326644897
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|929|929|76478,3,0.9973341822624207,0.9946887493133545,0.024247348308563232,0.9865433772404989,0.9782553315162659
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|216|1595|136423,3,0.9954540928204855,0.9909735321998596,0.020037679312129814,0.9877082109451294,0.9827955365180969
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|569|1947|167097,3,0.9978969693183899,0.9958038131395975,0.02224641169110934,0.9878252744674683,0.9852723717689514
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|885|885|73830,4,0.9893265515565872,0.9791576266288757,0.011627898085862398,0.9888493418693542,0.9853430807590484
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|483|1861|159477,3,0.9927386244138082,0.985676109790802,0.01436995311329762,0.9891843398412069,0.9851085066795349
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|692|692|58235,3,0.9966811140378317,0.9933985670407613,0.016659482071797054,0.9900108377138773,0.986287522315979
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1278|1278|108160,3,0.9953832626342773,0.9908358852068583,0.013791006368895372,0.9907961289087931,0.9871006011962891
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|813|2190|188254,3,0.9955505132675171,0.991154948870341,0.01353917270898819,0.9910056591033936,0.9883257746696472
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|1271|2649|226498,3,0.992778480052948,0.9857105414072672,0.010031150343517462,0.9913736979166666,0.9898922443389893
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|425|1801|157178,3,0.9953200221061707,0.9907109340031942,0.011436300973097483,0.9919418692588806,0.9899368762969971
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|183|1559|134525,3,0.995133658250173,0.9903830289840698,0.009162873961031437,0.9929853876431783,0.9913285255432129
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|IN718_twins_logtif.h5|825|2202|189095,3,0.996282696723938,0.992612898349762,0.008812589260439077,0.9937350749969482,0.9932961940765381
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|184|184|749244,3,0.6541397372881571,0.5786392092704773,0.08201672012607257,0.7860615054766337,0.7734500646591187
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|447|1896154,3,0.6765575607617696,0.5739314158757528,0.09687032612661521,0.7898436188697815,0.7398267269134522
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|800|1782|729836,3,0.638164758682251,0.5529802640279134,0.04733837520082792,0.7954132159550985,0.745958411693573
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|88|368|1562446,4,0.7392370700836182,0.6382501721382141,0.13092917948961258,0.8041539490222931,0.7518851339817048
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|5|5|17872,5,0.6994137644767762,0.6156563639640809,0.08395500723272561,0.8077293753623962,0.7372838377952575
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|740|1723|711979,3,0.7118605971336365,0.5937326947848002,0.09421565383672714,0.8088224728902181,0.7861788988113403
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|230|510|2253954,4,0.6706844717264175,0.5874870717525482,0.048101292457431555,0.8112915754318237,0.7822064757347107
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|674|1655|690234,3,0.6651166280110677,0.5833380619684855,0.037445664405822754,0.8138355016708374,0.8040762424468995
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|14|14|64651,3,0.8349104126294454,0.7330133120218912,0.1973318656285604,0.8187892635663351,0.8082990050315857
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|84|363|1554874,4,0.7526451349258423,0.6392005681991577,0.10980160161852837,0.8214217573404312,0.7480748355388641
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|121|401|1655920,4,0.7381086945533752,0.6251967251300812,0.09248598571866751,0.8228113800287247,0.8033330380916596
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|168|448|1896773,3,0.7705456813176473,0.6633509993553162,0.12398868054151535,0.8232785065968832,0.7957654356956482
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|1|281|1250417,3,0.750564436117808,0.6439855297406515,0.09154443194468816,0.829509973526001,0.7865816354751587
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|121|121|413884,3,0.7535427411397299,0.6291746695836385,0.08616621295611064,0.8336882789929708,0.8253133416175842
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|479|1460|605758,3,0.7322571873664856,0.6321522196133932,0.06409550954898198,0.8340808550516764,0.8009254336357117
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|241|241|1093313,4,0.7519711554050446,0.6368609219789505,0.08314419630914927,0.8344134986400604,0.7567893207073212
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|725|1707|707156,3,0.7236406604448954,0.6350108782450358,0.053466346114873886,0.8350871602694193,0.7942313551902771
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|765|1748|716846,3,0.7416905462741852,0.6686277488867441,0.07067497447133064,0.8355077703793844,0.7173641920089722
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|123|403|1657222,3,0.7017021576563517,0.6171266039212545,0.029325451391438644,0.8361883560816447,0.7949083566665649
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|1|983|386483,3,0.7187861800193787,0.6569469670454661,0.046346535285313926,0.8362198074658712,0.7571282148361206
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|77|357|1542926,6,0.7707527379194895,0.6881559391816457,0.09636771616836388,0.8371925155321757,0.7755984365940094
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|153|153|50619,3,0.7578384677569071,0.6613097588221232,0.08150434369842212,0.8381670316060384,0.7866274595260621
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|615|615|277544,3,0.6941253344217936,0.6213202873865763,0.016482599234829347,0.8388213713963827,0.7822526931762696
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|245|525|2343145,3,0.7988752722740173,0.6865258812904358,0.11810388912757237,0.8403856754302979,0.829792582988739
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|372|372|143345,3,0.7209791739781698,0.5879619518915812,0.038954960803190865,0.8410121003786722,0.8083272337913513
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|951|951|378424,6,0.7681334912776947,0.6716092924276987,0.08560001663863659,0.8412667413552603,0.7495756149291992
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|868|868|355427,3,0.7779427965482076,0.6696721712748209,0.09264751399556796,0.8426476120948792,0.7755888223648071
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|274|274|1211311,3,0.78009561697642,0.6584074298540751,0.09310205653309822,0.8434967796007792,0.7832585096359252
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|0|0|1623,3,0.813923199971517,0.7077256441116333,0.12533828864494959,0.8442924618721008,0.7828607082366943
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|172|172|667669,5,0.7846195578575135,0.6840970039367675,0.09591517895460129,0.8443522095680237,0.8088703989982605
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|96|376|1581320,3,0.7863361040751139,0.716844896475474,0.09666260207692783,0.8448367516199747,0.7391545534133911
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|900|1881|752712,3,0.7509874900182089,0.6516619920730591,0.059142731440564,0.8459223707516988,0.8000579595565795
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|110|110|32103,5,0.7377251982688904,0.6674431681632995,0.043235404416918755,0.8472448945045471,0.7647813558578491
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|244|1226|477357,3,0.7251802682876587,0.610170861085256,0.030636627847949665,0.8472718199094137,0.8164547204971313
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|746|1728|712611,4,0.7752709090709686,0.6774502843618393,0.08071547513827682,0.8472777307033539,0.783602899312973
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|273|273|1210178,4,0.8102954626083374,0.6992557197809219,0.11092328140512109,0.8496860861778259,0.7839269518852234
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|30|310|1320109,5,0.7369043111801148,0.6598427295684814,0.034188037365674974,0.8513581395149231,0.7849426150321961
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Al_big_grains_logtif.h5|1987|6931|214006,3,0.7276940941810608,0.6531497041384379,0.02419371685634057,0.8517501950263977,0.7995948433876038
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|27|27|75554,4,0.785111591219902,0.6915141940116882,0.0753632690757513,0.8548741489648819,0.7850878655910491
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|579|579|259870,3,0.7375259598096212,0.6363075574239095,0.02775733917951584,0.8548843264579773,0.8402552366256714
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|44|44|162956,4,0.8123239427804947,0.7122089117765427,0.10211705858819187,0.8551034331321716,0.8464955568313599
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|144|424|1768990,4,0.779036283493042,0.7052964717149734,0.06830458412878215,0.8553658574819565,0.7891116380691529
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|144|144|528465,3,0.7465116381645203,0.6721292535463969,0.035097366819779076,0.8557071089744568,0.7939849138259888
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|737|737|318628,3,0.8498926560084025,0.7545690933863322,0.136120884368817,0.8568859100341797,0.7714560985565185
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|86|367|1556377,5,0.8166743993759156,0.7137760400772095,0.10162860229611397,0.8575229048728943,0.8069823980331421
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|474|1457|604880,3,0.7923872272173563,0.6744010051091512,0.07413234437505405,0.859127422173818,0.8237069368362426
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|431|1413|574457,3,0.7823498646418253,0.680463949839274,0.06395530700683594,0.8591972788174947,0.838300085067749
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|278|278|106292,4,0.7427820116281509,0.6614975035190582,0.021480135386809707,0.8606509417295456,0.8105639338493347
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|330|1312|505227,3,0.7696744004885355,0.6623098055521647,0.046701911836862564,0.8614862362543741,0.8284190058708191
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|593|593|265156,3,0.7776022752126058,0.7010141213734945,0.05225672076145808,0.862672766049703,0.7727532148361206
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|21|300|1307410,3,0.7863507866859436,0.6640247305234274,0.06085664095977942,0.862747073173523,0.8335017204284668
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|259|539|2410871,4,0.787886381149292,0.6790775656700134,0.06167287239804864,0.8631067723035812,0.8361653923988343
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|936|1918|774149,3,0.7630353569984436,0.6673130790392557,0.03602081164717674,0.8635072708129883,0.825322937965393
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|1|1|10546,5,0.7644733905792236,0.6483889222145081,0.035574951022863385,0.8644492030143738,0.8525142431259155
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|173|173|668050,4,0.8034726679325104,0.7036571204662323,0.07425142079591751,0.8646106421947479,0.8495947241783142
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|13|13|63607,3,0.810251792271932,0.6986303726832072,0.07897396261493365,0.8656389315923055,0.8440804481506348
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|164|164|645795,3,0.8197636604309082,0.7141154805819193,0.08792140583197276,0.8659211198488871,0.8375700950622559
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|270|270|1208200,4,0.8241231441497803,0.7291250973939896,0.09129865653812885,0.8664122372865677,0.7963636994361878
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|60|340|1491296,3,0.804880698521932,0.6928873658180237,0.07148224115371704,0.86669921875,0.8335566520690918
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|232|232|1020810,3,0.8153266310691833,0.7127139965693156,0.0816636395951112,0.8668314814567566,0.8076133131980896
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|167|658994,3,0.7697991331418356,0.6741083065668741,0.035249567280213036,0.8672747611999512,0.8116627693176269
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|198|478|2057750,4,0.8060900717973709,0.7013684213161469,0.06993926968425512,0.8680753856897354,0.861977481842041
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|561|1541|646447,3,0.8205453952153524,0.7210034330685934,0.08413421735167503,0.8682056069374084,0.8193853020668029
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|162|442|1877566,3,0.7666516105333964,0.6745298703511556,0.029212250063816707,0.8687196572621664,0.8250742435455323
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|291|291|107749,5,0.8009792566299438,0.6968046426773071,0.06302282214164734,0.868978214263916,0.8266273617744446
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|62|342|1492694,5,0.8193856716156006,0.7047729730606079,0.08067687600851059,0.8693544030189514,0.8435705423355102
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|22|302|1309528,4,0.8225901275873184,0.7200682908296585,0.08265277557075024,0.8699686676263809,0.8073627412319183
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|70|351|1516103,3,0.8322523633639017,0.7267897923787435,0.0903691587348779,0.8709416190783182,0.8116968393325805
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|9|9|1561,4,0.7719557732343674,0.7068467736244202,0.028824233915656805,0.8715657740831375,0.7891523241996765
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|689|689|304122,3,0.7743932803471884,0.6987817883491516,0.03110921320815881,0.8716420332590739,0.8067861080169678
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|55|334|1461026,3,0.8293989300727844,0.724539041519165,0.0854516252875328,0.8719736536343893,0.8473005771636963
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|188|188|784896,5,0.826577365398407,0.7252494335174561,0.08231346420943737,0.8721319556236267,0.8503337860107422
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|273|273|104028,4,0.809847503900528,0.743181049823761,0.06481244461610913,0.8725175261497498,0.7391106247901916
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|15|15|66683,3,0.8313307960828146,0.718876580397288,0.08623600999514262,0.8725474079449972,0.8695854663848877
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|117|397|1649342,3,0.7837539911270142,0.7109959522883097,0.03779504727572203,0.872979482014974,0.8031611919403077
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|217|497|2202296,4,0.8087490350008011,0.709350198507309,0.062230954645201564,0.873259037733078,0.8179941952228547
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|127|127|436075,9,0.7960883577664694,0.715412073665195,0.048250061149398484,0.873919149239858,0.7827831387519837
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|224|224|1002176,3,0.8021098574002584,0.6950956185658773,0.052435180793205895,0.874837338924408,0.8462479591369629
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|120|400|1655560,4,0.8054385483264923,0.7225074023008347,0.05522684287279844,0.8751058578491211,0.8080168724060058
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|273|553|2451312,7,0.8346394300460815,0.7388093812125069,0.0829928522663457,0.8758233104433332,0.8300954818725585
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|197|197|812567,6,0.8057088951269785,0.7176640530427297,0.05096724536269903,0.8773708343505859,0.7935446500778198
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|331|331|117248,3,0.8333996136983236,0.7489293615023295,0.07760874911521871,0.877895454565684,0.8213356852531433
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|163|443|1881181,3,0.8279937903086344,0.7378262877464294,0.07182253276308377,0.8780856331189474,0.8288656592369079
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|143|143|525365,3,0.8448738058408102,0.7498693466186523,0.088202769557635,0.8783355156580607,0.8362434148788452
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|196|476|2048948,3,0.7894936402638754,0.6937810381253561,0.03222480292121569,0.8786343932151794,0.855839467048645
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|278|1260|494692,3,0.7958890994389852,0.7024129629135132,0.038186281298597656,0.8788514137268066,0.8608921647071839
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|587|1569|653866,3,0.8070980906486511,0.6937710046768188,0.049136693278948464,0.8789806962013245,0.8559122920036316
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|184|464|1988468,6,0.8286115626494089,0.7295684317747752,0.06991176214069128,0.8793498973051707,0.8284112811088562
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|169|449|1897167,4,0.8347544372081757,0.7232632040977478,0.07569734565913677,0.8795285671949387,0.8491128325462342
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|192|192|64402,3,0.8240949511528015,0.7484865784645081,0.06434858093659084,0.8798731962839762,0.8215561389923096
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|255|535|2371626,5,0.8060160517692566,0.7084290385246277,0.04579479675740004,0.8801106333732605,0.8390671491622925
final_20260721-102717_to_newloss_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|87|87|316193,3,0.8519280354181925,0.7602850397427877,0.09118918577829997,0.8803694248199463,0.812024998664856
