model,model_path,sample_name,spot_channel,spot_role,recognition_bin,spot_recognition,dice,iou,rmse,rmse_whole,nrmse,nrmse_whole,nrmse_positive,intensity_score,soft_intensity_dice,soft_intensity_dice_whole,pred_integral,target_integral,integrated_intensity_error,integrated_intensity_abs_error,integrated_intensity_relative_error,integrated_intensity_abs_relative_error,batch_eval_seconds,batch_seconds_per_sample,batch_seconds_per_spot,donor_keys
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039009,1,residual_output,70-90%,0.8940987586975098,0.9386792182922363,0.8844444155693054,0.1504816859960556,0.017634572461247444,0.3738672733306885,0.3738672435283661,0.3738672435283661,0.6261327266693115,0.9240861535072327,0.9240861535072327,62.16681671142578,71.69760131835938,-9.530784606933594,9.530784606933594,-0.13293030858039856,0.13293030858039856,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|2912|2912|296318', '?|Cu_logtif.h5|9263|29118|3092613']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039019,0,direct_output,>90%,0.9800117015838623,0.9746835231781006,0.9506173133850098,0.014660079032182693,0.0015305703273043036,0.027613839134573936,0.029173849150538445,0.10468128323554993,0.8953187465667725,0.9996193647384644,0.999575138092041,65.90306091308594,65.39692687988281,0.506134033203125,0.506134033203125,0.0077394163236021996,0.0077394163236021996,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|11260|11260|1149840', '?|Cu_logtif.h5|7158|7158|766641']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039019,1,residual_output,>90%,0.9236912131309509,0.8695651888847351,0.7692307829856873,0.022182779386639595,0.0015305703273043036,0.24599693715572357,0.24599693715572357,0.24599693715572357,0.7540030479431152,0.9687860608100891,0.9687860608100891,4.880453586578369,5.472346305847168,-0.5918927192687988,0.5918927192687988,-0.10816068202257156,0.10816068202257156,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|11260|11260|1149840', '?|Cu_logtif.h5|7158|7158|766641']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039028,0,direct_output,>90%,0.9510379433631897,0.9629629850387573,0.9285714030265808,0.06088706851005554,0.0042833429761230946,0.10008129477500916,0.10013321787118912,0.332679808139801,0.667320191860199,0.9951291084289551,0.9951240420341492,42.21259307861328,40.266624450683594,1.9459686279296875,1.9459686279296875,0.04832708463072777,0.04832708463072777,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|17899|17899|1886789', '?|Cu_logtif.h5|17409|37274|3964877']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039028,1,residual_output,>90%,0.9320237636566162,0.9121338725090027,0.8384615182876587,0.04808627814054489,0.0042833429761230946,0.1523112654685974,0.1523112654685974,0.1523112654685974,0.8476887345314026,0.9882500171661377,0.9882500171661377,29.760997772216797,31.725709915161133,-1.964712142944336,1.964712142944336,-0.061928074806928635,0.061928074806928635,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|17899|17899|1886789', '?|Cu_logtif.h5|17409|37274|3964877']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039071,0,direct_output,70-90%,0.8985204696655273,0.8954248428344727,0.8106508851051331,0.09838397055864334,0.011779509484767914,0.19227617979049683,0.247282937169075,0.19733157753944397,0.8026684522628784,0.9829255938529968,0.9720706939697266,60.06928253173828,54.651390075683594,5.4178924560546875,5.4178924560546875,0.09913549572229385,0.09913549572229385,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|10273|30135|3188042', '?|Cu_logtif.h5|1411|21283|2269406']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039071,1,residual_output,<50%,0.4057639241218567,1.5625000182595272e-09,1.5625000182595272e-09,0.18847216665744781,0.011779510416090488,1.0,1.0,1.0,0.0,4.398712505349067e-08,4.398712505349067e-08,0.0,9.366700172424316,-9.366700172424316,9.366700172424316,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|10273|30135|3188042', '?|Cu_logtif.h5|1411|21283|2269406']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039080,0,direct_output,>90%,0.9257681369781494,0.9617486596107483,0.9263157844543457,0.11021243035793304,0.009234771132469177,0.18316295742988586,0.2082323431968689,0.2662307620048523,0.7337692379951477,0.9837378859519958,0.9790810942649841,46.682273864746094,43.34831619262695,3.3339576721191406,3.3339576721191406,0.07691089063882828,0.07691089063882828,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|4783|4783|505003', '?|Cu_logtif.h5|10365|30225|3197860']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039080,1,residual_output,70-90%,0.8941898345947266,0.8971962332725525,0.8135592937469482,0.10881658643484116,0.009234771132469177,0.3984017074108124,0.39840173721313477,0.3984017074108124,0.6015982627868652,0.913763701915741,0.913763701915741,19.668807983398438,23.72301483154297,-4.054206848144531,4.054206848144531,-0.17089761793613434,0.17089761793613434,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|4783|4783|505003', '?|Cu_logtif.h5|10365|30225|3197860']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039117,0,direct_output,70-90%,0.8705914616584778,0.8590604066848755,0.7529411911964417,0.11787749826908112,0.009474093094468117,0.18120847642421722,0.2260688841342926,0.29300230741500854,0.7069976925849915,0.9843593239784241,0.9758666753768921,40.04646301269531,36.41053771972656,3.63592529296875,3.63592529296875,0.09985914826393127,0.09985914826393127,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|7571|27438|2939977', '?|Cu_logtif.h5|15603|35471|3774140']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039117,1,residual_output,70-90%,0.8984312415122986,0.8927335739135742,0.8062499761581421,0.09587108343839645,0.009474093094468117,0.31149163842201233,0.31149160861968994,0.31149160861968994,0.6885083913803101,0.9487029910087585,0.9487029910087585,33.914154052734375,39.547096252441406,-5.632942199707031,5.632942199707031,-0.14243631064891815,0.14243631064891815,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|7571|27438|2939977', '?|Cu_logtif.h5|15603|35471|3774140']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039124,0,direct_output,70-90%,0.8727790117263794,0.8976035118103027,0.8142292499542236,0.15204542875289917,0.026331398636102676,0.30299580097198486,0.4559500515460968,0.30040425062179565,0.6995957493782043,0.9581822156906128,0.9100616574287415,95.87345123291016,85.89675903320312,9.976692199707031,9.976692199707031,0.116147480905056,0.116147480905056,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|15232|35099|3726809', '?|Cu_logtif.h5|13856|13856|1417436']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039124,1,residual_output,<50%,0.3091875910758972,1.2820512429456699e-09,1.2820512429456699e-09,0.3816247880458832,0.026331398636102676,1.0,1.0,1.0,0.0,8.803031192883282e-09,8.803031192883282e-09,0.0,22.507150650024414,-22.507150650024414,22.507150650024414,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|15232|35099|3726809', '?|Cu_logtif.h5|13856|13856|1417436']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039143,0,direct_output,70-90%,0.8630905747413635,0.9090909361839294,0.8333333134651184,0.1829097718000412,0.017194338142871857,0.38055723905563354,0.4031657874584198,0.3606662452220917,0.6393337249755859,0.9436208605766296,0.9371565580368042,62.25635528564453,47.508094787597656,14.748260498046875,14.748260498046875,0.31043678522109985,0.31043678522109985,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|16227|16227|1704121', '?|Cu_logtif.h5|13261|33127|3489019']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039143,1,residual_output,<50%,0.39157065749168396,9.708738257785399e-10,9.708738257785399e-10,0.21685868501663208,0.017194338142871857,1.0,1.0,1.0,0.0,2.0644726816954062e-08,2.0644726816954062e-08,0.0,17.50509262084961,-17.50509262084961,17.50509262084961,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|16227|16227|1704121', '?|Cu_logtif.h5|13261|33127|3489019']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039149,0,direct_output,70-90%,0.8400923013687134,0.8497853875160217,0.7388059496879578,0.16960084438323975,0.014877674169838428,0.3316613435745239,0.36517006158828735,0.2869919240474701,0.7130080461502075,0.9574287533760071,0.9488542079925537,51.76136779785156,40.45429992675781,11.30706787109375,11.30706787109375,0.2795022428035736,0.2795022428035736,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|17177|37041|3934425', '?|Cu_logtif.h5|2212|22078|2356924']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039149,1,residual_output,<50%,0.4612765610218048,0.1111111119389534,0.05882352963089943,0.18855798244476318,0.014877674169838428,0.9998586177825928,0.9998586177825928,0.9998586773872375,0.00014132261276245117,0.0005496178637258708,0.0005496178637258708,0.06110337749123573,14.52686595916748,-14.4657621383667,14.4657621383667,-0.9957937598228455,0.9957937598228455,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|17177|37041|3934425', '?|Cu_logtif.h5|2212|22078|2356924']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039155,0,direct_output,>90%,0.9043459892272949,0.9103448390960693,0.8354430198669434,0.10165293514728546,0.010075565427541733,0.19829410314559937,0.20207074284553528,0.22594758868217468,0.7740523815155029,0.9813196659088135,0.9806152582168579,64.40763854980469,61.106956481933594,3.3006820678710938,3.3006820678710938,0.05401483178138733,0.05401483178138733,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|9534|29394|3120315', '?|Cu_logtif.h5|13241|33106|3486342']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039155,1,residual_output,70-90%,0.8938652873039246,0.8746802806854248,0.7772727012634277,0.08694969117641449,0.010075565427541733,0.6911720633506775,0.6911721229553223,0.6911720633506775,0.3088279366493225,0.7819371223449707,0.7819371223449707,17.782215118408203,21.394485473632812,-3.6122703552246094,3.6122703552246094,-0.1688411831855774,0.1688411831855774,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|9534|29394|3120315', '?|Cu_logtif.h5|13241|33106|3486342']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039165,0,direct_output,>90%,0.9021039009094238,0.9274193644523621,0.8646616339683533,0.12321165204048157,0.010872311890125275,0.24308772385120392,0.24960336089134216,0.21819667518138885,0.78180330991745,0.9756549000740051,0.9743661880493164,57.174720764160156,47.58180236816406,9.592918395996094,9.592918395996094,0.20160897076129913,0.20160897076129913,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|1490|21352|2277452', '?|Cu_logtif.h5|6679|6679|719384']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039165,1,residual_output,50-70%,0.6376269459724426,0.4055944085121155,0.25438597798347473,0.13034051656723022,0.010872311890125275,0.9625530242919922,0.9625530242919922,0.9625529646873474,0.03744703531265259,0.13330012559890747,0.13330012559890747,1.5900135040283203,11.967634201049805,-10.377620697021484,10.377620697021484,-0.867140531539917,0.867140531539917,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|1490|21352|2277452', '?|Cu_logtif.h5|6679|6679|719384']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039169,0,direct_output,70-90%,0.7691830396652222,0.7763158082962036,0.6344085931777954,0.2379496842622757,0.01666663959622383,0.3892221450805664,0.44317427277565,0.3705889582633972,0.6294110417366028,0.9369864463806152,0.9198044538497925,38.165367126464844,30.62521743774414,7.540149688720703,7.540149688720703,0.24620722234249115,0.24620722234249115,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|7262|7262|776377', '?|Cu_logtif.h5|13186|13186|1343607']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039169,1,residual_output,70-90%,0.774416446685791,0.759036123752594,0.6116504669189453,0.21020324528217316,0.01666663959622383,0.6506802439689636,0.6506802439689636,0.6506802439689636,0.3493197560310364,0.7272092700004578,0.7272092700004578,12.963542938232422,23.885967254638672,-10.92242431640625,10.92242431640625,-0.4572736918926239,0.4572736918926239,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|7262|7262|776377', '?|Cu_logtif.h5|13186|13186|1343607']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039244,0,direct_output,>90%,0.9385362267494202,0.9375,0.8823529481887817,0.06042756140232086,0.009727335534989834,0.11389528214931488,0.12746021151542664,0.11581756919622421,0.8841824531555176,0.9937120079994202,0.9921374320983887,153.9716796875,148.1844024658203,5.7872772216796875,5.7872772216796875,0.039054565131664276,0.039054565131664276,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|3565|23425|2498658', '?|Cu_logtif.h5|17925|37788|4020092']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039244,1,residual_output,<50%,0.4303968548774719,1.2499999924031613e-09,1.2499999924031613e-09,0.13920629024505615,0.009727335534989834,1.0,1.0,1.0,0.0,6.450483880371394e-08,6.450483880371394e-08,0.0,8.30758285522461,-8.30758285522461,8.30758285522461,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|3565|23425|2498658', '?|Cu_logtif.h5|17925|37788|4020092']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039289,0,direct_output,70-90%,0.8297827839851379,0.9481481313705444,0.9014084339141846,0.28858253359794617,0.03704725205898285,0.773615837097168,0.7809052467346191,0.7736158967018127,0.22638410329818726,0.8206685781478882,0.817891538143158,124.45404052734375,81.1946029663086,43.259437561035156,43.259437561035156,0.5327870845794678,0.5327870845794678,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|17075|36938|3923866', '?|Cu_logtif.h5|5158|5158|551446']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039289,1,residual_output,<50%,0.30575811862945557,6.711409206161534e-10,6.711409206161534e-10,0.3884837329387665,0.03704725205898285,1.0,1.0,1.0,0.0,4.447009427366311e-09,4.447009427366311e-09,0.0,45.694190979003906,-45.694190979003906,45.694190979003906,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|17075|36938|3923866', '?|Cu_logtif.h5|5158|5158|551446']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039305,0,direct_output,70-90%,0.8675588369369507,0.8978622555732727,0.8146551847457886,0.16274458169937134,0.021877894178032875,0.3197259306907654,0.39498984813690186,0.3096329867839813,0.6903669834136963,0.9545179605484009,0.9322070479393005,90.38897705078125,77.84040832519531,12.548568725585938,12.548568725585938,0.16120892763137817,0.16120892763137817,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|8397|28259|3016697', '?|Cu_logtif.h5|14900|34763|3685827']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039305,1,residual_output,<50%,0.3620356321334839,9.708738257785399e-10,9.708738257785399e-10,0.27592870593070984,0.021877894178032875,1.0,1.0,1.0,0.0,1.2751727673787627e-08,1.2751727673787627e-08,0.0,20.72252082824707,-20.72252082824707,20.72252082824707,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|8397|28259|3016697', '?|Cu_logtif.h5|14900|34763|3685827']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039314,0,direct_output,70-90%,0.79715895652771,0.7809523940086365,0.640625,0.18663443624973297,0.02026686817407608,0.34215399622917175,0.5098786354064941,0.30404770374298096,0.695952296257019,0.9521097540855408,0.8995238542556763,46.44155502319336,37.48451614379883,8.957038879394531,8.957038879394531,0.23895303905010223,0.23895303905010223,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|5446|25316|2713700', '?|Cu_logtif.h5|17642|17642|1859906']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039314,1,residual_output,<50%,0.3676173686981201,1.0416666418322507e-09,1.0416666418322507e-09,0.26476526260375977,0.02026686817407608,1.0,1.0,1.0,0.0,1.4859588226556752e-08,1.4859588226556752e-08,0.0,19.024869918823242,-19.024869918823242,19.024869918823242,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|5446|25316|2713700', '?|Cu_logtif.h5|17642|17642|1859906']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039326,0,direct_output,70-90%,0.7814881205558777,0.8314606547355652,0.7115384340286255,0.2684844136238098,0.020693078637123108,0.5159101486206055,0.5520527958869934,0.4562147855758667,0.5437852144241333,0.9078378677368164,0.8958644270896912,46.913612365722656,33.47731018066406,13.436302185058594,13.436302185058594,0.40135547518730164,0.40135547518730164,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|5042|24897|2671471', '?|Cu_logtif.h5|15766|15766|1659082']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039326,1,residual_output,<50%,0.34056615829467773,1.4492753663830626e-09,1.4492753663830626e-09,0.3188677132129669,0.020693078637123108,1.0,1.0,1.0,0.0,1.4253772384620333e-08,1.4253772384620333e-08,0.0,16.647720336914062,-16.647720336914062,16.647720336914062,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|5042|24897|2671471', '?|Cu_logtif.h5|15766|15766|1659082']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039330,0,direct_output,70-90%,0.8095352053642273,0.7123287916183472,0.5531914830207825,0.09325839579105377,0.019129473716020584,0.14816345274448395,0.5152626633644104,0.25105395913124084,0.7489460706710815,0.989337146282196,0.8846830725669861,31.002628326416016,28.810226440429688,2.192401885986328,2.192401885986328,0.07609804719686508,0.07609804719686508,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|5353|5353|572136', '?|Cu_logtif.h5|14755|14755|1534121']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039330,1,residual_output,70-90%,0.8499031066894531,0.8881579041481018,0.7988165616989136,0.18835175037384033,0.019129473716020584,0.4370169937610626,0.43701693415641785,0.4402470290660858,0.5597529411315918,0.8922540545463562,0.8922540545463562,44.30059051513672,54.53350067138672,-10.23291015625,10.23291015625,-0.18764448165893555,0.18764448165893555,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|5353|5353|572136', '?|Cu_logtif.h5|14755|14755|1534121']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039341,0,direct_output,>90%,0.9305371046066284,0.9346938729286194,0.8773946166038513,0.07361963391304016,0.009125582873821259,0.16981090605258942,0.1765080690383911,0.16423764824867249,0.8357623815536499,0.9873905777931213,0.986390233039856,87.53239440917969,75.95420837402344,11.57818603515625,11.57818603515625,0.15243640542030334,0.15243640542030334,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|18811|18811|1981402', '?|Cu_logtif.h5|14730|14730|1531046']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039341,1,residual_output,70-90%,0.8235198259353638,0.7088607549667358,0.5490196347236633,0.061821065843105316,0.009125582873821259,0.7482692003250122,0.7482691407203674,0.7482692003250122,0.2517307996749878,0.6103416085243225,0.6103416085243225,11.425289154052734,24.171005249023438,-12.745716094970703,12.745716094970703,-0.5273142457008362,0.5273142457008362,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|18811|18811|1981402', '?|Cu_logtif.h5|14730|14730|1531046']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039357,0,direct_output,>90%,0.9016999006271362,0.8953068852424622,0.8104575276374817,0.09190711379051208,0.009254488162696362,0.15971378982067108,0.1784965544939041,0.1607932299375534,0.8392067551612854,0.9880849123001099,0.9851616024971008,67.89530944824219,61.80206298828125,6.0932464599609375,6.0932464599609375,0.09859292954206467,0.09859292954206467,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|426|426|41505', '?|Cu_logtif.h5|1759|1759|177376']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039357,1,residual_output,<50%,0.42970842123031616,1.4084506894107562e-09,1.4084506894107562e-09,0.1405831277370453,0.009254488162696362,1.0,1.0,1.0,0.0,7.12648144940431e-08,7.12648144940431e-08,0.0,8.10580825805664,-8.10580825805664,8.10580825805664,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|426|426|41505', '?|Cu_logtif.h5|1759|1759|177376']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039371,0,direct_output,70-90%,0.8325852155685425,0.8609625697135925,0.7558685541152954,0.19579216837882996,0.04544660821557045,0.5547797083854675,0.9143132567405701,0.5547797083854675,0.44522029161453247,0.8876604437828064,0.7441896200180054,111.494873046875,84.59286499023438,26.902008056640625,26.902008056640625,0.31801745295524597,0.31801745295524597,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|10745|30615|3236424', '?|Cu_logtif.h5|5095|24957|2677001']"
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,checkpoints/final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1.pth,sample_039371,1,residual_output,<50%,0.2958574891090393,4.926108410074903e-10,4.926108410074903e-10,0.4082850217819214,0.04544660821557045,1.0,1.0,1.0,0.0,2.9551334712607513e-09,2.9551334712607513e-09,0.0,64.71197509765625,-64.71197509765625,64.71197509765625,-1.0,1.0,0.010687374044209719,0.0003339804388815537,0.00016699021944077685,"['?|Cu_logtif.h5|10745|30615|3236424', '?|Cu_logtif.h5|5095|24957|2677001']"
