model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|141|141|523753,3,0.508675883213679,0.39691712458928424,0.26659059524536133,0.49140090743700665,0.4462288022041321,0.6210426489512125,0.6185219168663025
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|228|228|1010103,3,0.4644434650739034,0.4359482725461324,0.22190591196219125,0.47646549344062805,0.4662909011046092,0.6212687691052755,0.583739721775055
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|163|1144|441312,3,0.38898449142773944,0.3249047299226125,0.14254090934991837,0.48064034183820087,0.4300483266512553,0.623221774895986,0.5780514240264892
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|168|448|1896773,3,0.45410118500391644,0.41761863231658936,0.2057549605766932,0.4555754562218984,0.44607289632161456,0.624173104763031,0.5765682935714722
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|88|368|1562446,4,0.45853064209222794,0.424718476831913,0.20921199396252632,0.47223351150751114,0.45997481048107147,0.6246593296527863,0.5910189509391784
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|129|409|1686682,3,0.4881361822287242,0.39628084500630695,0.23820640643437704,0.5984331568082174,0.5452623764673868,0.6249648729960123,0.5636038780212402
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|22|302|1309528,4,0.461118146777153,0.41708771884441376,0.210794348269701,0.4743811935186386,0.45482997596263885,0.6251619160175323,0.5886222124099731
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|234|514|2272117,3,0.4581260581811269,0.4248058597246806,0.2063315212726593,0.4793265660603841,0.4622729520003001,0.6258972485860189,0.5892443656921387
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|230|1213|471619,3,0.41915525992711383,0.334611972173055,0.16720597197612128,0.4513164560000102,0.4440542161464691,0.6259746352831522,0.5841217994689941
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|20|20|68360,3,0.48823030789693195,0.4118543167908986,0.23520071307818094,0.4715890685717265,0.45664603511492413,0.6265147924423218,0.6050541758537292
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|44|44|162956,4,0.4594813585281372,0.42637360095977783,0.2060792464762926,0.46763698011636734,0.45971983671188354,0.6267010420560837,0.5706688523292541
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|846|1828|745292,3,0.42674832542737323,0.3742130200068156,0.17319141328334808,0.4783629576365153,0.4299647609392802,0.6267784436543783,0.6130887985229492
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|188|188|784896,5,0.46100168228149413,0.4205145359039307,0.20425934195518494,0.4795996189117432,0.4721107304096222,0.6283711791038513,0.595746374130249
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|86|367|1556377,5,0.49187812209129333,0.42546672821044923,0.23296302258968354,0.4829859554767609,0.4627388834953308,0.6294575572013855,0.5732460737228393
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|46|46|183492,5,0.48641414046287534,0.4191999137401581,0.22639631628990173,0.5172676920890809,0.47733105421066285,0.6300089001655579,0.546553635597229
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|189|469|2025484,3,0.4486924707889557,0.3836932380994161,0.18851286669572195,0.458198219537735,0.4498491883277893,0.6300898194313049,0.5915476560592652
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|121|401|1655920,4,0.443828709423542,0.40327338129282,0.18236841447651386,0.4818602204322815,0.45265859365463257,0.6307301819324493,0.5522703289985657
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|29|63|895675,13,0.5407868371560023,0.46578344244223374,0.27850198172605956,0.5669305622577667,0.5377494830351609,0.6311424237031203,0.5265284538269043
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|235|235|1039802,3,0.4580144186814626,0.41409730911254883,0.19453933338324228,0.4786681830883026,0.4476754367351532,0.6317375103632609,0.5827118158340454
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|250|529|2345856,3,0.47468523184458417,0.38779278596242267,0.20998607575893402,0.48574474453926086,0.4481271704037984,0.6323495705922445,0.5915955185890198
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|1|281|1250417,3,0.43929214278856915,0.3967519799868266,0.17383151253064474,0.4848104218641917,0.45307090878486633,0.6327303250630697,0.5536126017570495
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|241|521|2332675,5,0.4529777467250824,0.3919000506401062,0.18598545342683792,0.48194114565849305,0.4535234272480011,0.6334961652755737,0.586692500114441
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|18|299|1307069,4,0.4723205119371414,0.41262100636959076,0.20477057062089443,0.4716539829969406,0.46211695671081543,0.6337749660015106,0.5688702702522278
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|15|295|1305345,3,0.49745602409044903,0.4049547811349233,0.22950794299443564,0.509443610906601,0.4852091670036316,0.633974035580953,0.6036132454872132
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|249|527|2345175,4,0.44412417709827423,0.39988887310028076,0.17614862509071827,0.47218383848667145,0.44938819110393524,0.6339877843856812,0.5922347724437713
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|458|1440|597994,4,0.3881140723824501,0.3223658502101898,0.1177075132727623,0.47430072724819183,0.43345101922750473,0.6352032721042633,0.5836090385913849
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|42|322|1394565,3,0.5270972847938538,0.44881604115168255,0.25574401021003723,0.5001013775666555,0.49086223045984906,0.635676642258962,0.5237404584884644
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|711|711|309821,3,0.4270780086517334,0.37610437472661334,0.15535022815068564,0.48876742521921795,0.44015225768089294,0.6358639001846313,0.6271985292434692
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|229|509|2250437,3,0.49837712446848553,0.4119850695133209,0.22661255796750387,0.6110575397809347,0.5678829650084177,0.6358822782834371,0.5935756206512451
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|98|98|344511,4,0.533013254404068,0.436271321028471,0.2611469980329275,0.5706576406955719,0.508348636329174,0.6359331458806992,0.5233550786972045
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|867|1849|749230,3,0.4451809922854106,0.40432467063268024,0.17319455991188684,0.4801916182041168,0.4336480995019277,0.6359932025273641,0.6082971334457398
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|18|52|779675,19,0.5224895147900832,0.43777880307875183,0.25006137043237686,0.5585336936147589,0.536270449036046,0.6362140727670569,0.4907565176486969
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|125|125|38081,3,0.4054576555887858,0.34308215975761414,0.13223256170749664,0.4767933984597524,0.43272073070208233,0.6366125345230103,0.589259934425354
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|587|1569|653866,3,0.45379342635472614,0.4156939685344696,0.1801916311184565,0.4733000099658966,0.4500595231850942,0.6368009050687155,0.6063307642936706
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|84|363|1554874,4,0.4848841726779938,0.4402918592095375,0.2094820737838745,0.4793420657515526,0.47653863579034805,0.6377010345458984,0.6027047276496887
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|27|61|894788,23,0.5304140215334685,0.4726414848928866,0.25467023091471713,0.5526018648043923,0.5364345350991124,0.6378718925559003,0.5287222862243652
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|81|1063|411051,5,0.4054645597934723,0.34021166563034055,0.12939999997615814,0.4925115406513214,0.44994226694107053,0.6380322694778442,0.577320909500122
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|65|65|262514,3,0.4818304379781087,0.4260680178801219,0.2051984667778015,0.47780585289001465,0.46478164196014404,0.6383159756660461,0.6225641965866089
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|18|18|337193,18,0.49574684103329975,0.44550322327348924,0.21845940169360903,0.5189141150977876,0.5027394195397695,0.6386437283621894,0.5513533174991607
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|530|1512|630809,3,0.48575523495674133,0.358679860830307,0.20845815539360046,0.5337079664071401,0.4377095699310303,0.638648529847463,0.5774492621421814
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|116|396|1643737,4,0.5061637386679649,0.4350213184952736,0.22429059445858002,0.5781281515955925,0.5295182093977928,0.6409365683794022,0.600727516412735
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|276|556|2461082,3,0.456586350997289,0.42176945010821026,0.171341210603714,0.4969717562198639,0.4659029146035512,0.6426225503285726,0.6203094959259033
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|30|65|895940,22,0.5269097008488395,0.458940561522137,0.24092712625861168,0.5645161555571989,0.5384587889367883,0.6429912881417708,0.5028673112392426
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|252|532|2351102,3,0.47343339522679645,0.4499693810939789,0.1863801529010137,0.46547528107961017,0.458177109559377,0.6435265938440958,0.583724570274353
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|235|515|2278776,3,0.5524158775806427,0.4735301931699117,0.2650104761123657,0.5307668745517731,0.5044828951358795,0.6437027057011923,0.5725202202796936
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|868|868|355427,3,0.45773545900980633,0.42260950803756714,0.16747015714645386,0.4759594202041626,0.46254001061121625,0.6451326409975687,0.635585343837738
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|746|1728|712611,4,0.44384630769491196,0.40500327944755554,0.15352044999599457,0.46031714975833893,0.44212112575769424,0.6451629251241684,0.6412856459617615
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|479|1460|605758,3,0.48180745045344037,0.4649820228417714,0.1910633941491445,0.46098361412684125,0.458255797624588,0.6453720331192017,0.6396217346191406
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|121|121|413884,3,0.44261955221494037,0.39740214745203656,0.15174532681703568,0.48948948582013446,0.4801495472590129,0.6454371213912964,0.6259914636611938
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|95|374|1574041,5,0.501276558637619,0.4358602374792099,0.21009507328271865,0.5457255959510803,0.5127810776233673,0.6455907344818115,0.5503631114959717
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|21|21|68698,5,0.5070893406867981,0.4322181761264801,0.2158239394426346,0.5556467592716217,0.5278142154216766,0.6456326961517334,0.542868971824646
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|270|550|2449837,5,0.5235119462013245,0.4712086796760559,0.2306439012289047,0.5054235637187958,0.49698264598846437,0.6464340209960937,0.569105327129364
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|372|372|143345,3,0.3843246301015218,0.3094844917456309,0.09087625642617543,0.4885059992472331,0.47441484530766803,0.6467241843541464,0.6132264852523803
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|137|137|518561,5,0.4467546701431274,0.3954080879688263,0.15219559371471406,0.48881085515022277,0.4661317110061646,0.6472795248031616,0.6299993395805359
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|59|59|249552,4,0.4878831058740616,0.41290757805109024,0.19237937778234482,0.5325027704238892,0.4947217255830765,0.6477518528699875,0.6132183134555816
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|77|357|1542926,6,0.45848846932252246,0.43077153464158374,0.159305519113938,0.49006464580694836,0.45083538194497425,0.649591475725174,0.5785588026046753
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|33|33|445437,25,0.5188384830951691,0.45783084630966187,0.21953048691153526,0.5430181348323821,0.5207565104961396,0.6496539974212646,0.5149168848991394
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|474|1457|604880,3,0.4690927465756734,0.44205331802368164,0.16834264248609543,0.46476321419080097,0.4550790290037791,0.6503750483194987,0.6048375010490418
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|187|187|782942,3,0.5379121899604797,0.4543246328830719,0.23641248047351837,0.5348282953103384,0.5095311800638834,0.6507498621940613,0.6143232703208923
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|740|1723|711979,3,0.43456469972928363,0.3896271387736003,0.1317389483253161,0.4549456636110942,0.43924038608868915,0.6514128645261129,0.5920787334442139
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|502|502|226160,3,0.43510772784550983,0.38538700342178345,0.13183948149283728,0.4757617910703023,0.4616092840830485,0.6516341169675192,0.6152931809425354
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|13|13|63607,3,0.5286852618058523,0.45342670877774555,0.2251094082991282,0.5492047170797983,0.5320881903171539,0.6517879366874695,0.6128462553024292
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|120|1102|427246,3,0.4799286623795827,0.434518963098526,0.17532662550608316,0.4823411206404368,0.46965543429056805,0.6523009936014811,0.6205917835235596
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|189|189|785586,6,0.5132400641838709,0.43371432026227313,0.20831768463055292,0.5524778813123703,0.49599139392375946,0.6524611910184225,0.5797775983810425
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|153|153|50619,3,0.4290143350760142,0.3776044348875682,0.12387510885794957,0.46569562951723736,0.44764510790507,0.6525696317354838,0.6214317679405212
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|210|490|2115695,3,0.5225585500399271,0.40715118249257404,0.21728385239839554,0.48862941066424054,0.4719576934973399,0.6526373227437338,0.5537412166595459
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|128|128|445774,4,0.5638412162661552,0.48369817435741425,0.2583121173083782,0.5802363529801369,0.5491865649819374,0.6527645736932755,0.5775186419487
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|9|289|1260309,3,0.4522332549095154,0.4161836902300517,0.14606211086114249,0.4905931254227956,0.48015440503756207,0.6530855695406595,0.619833517074585
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|661|1643|680280,3,0.40824132164319354,0.3536343475182851,0.09962483743826549,0.487101415793101,0.46348204215367633,0.6543082197507223,0.6152999877929688
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|4|38|471881,23,0.5084844840609509,0.4494215250015259,0.1990027349928151,0.5218197431253351,0.49602516708166705,0.6547408725904382,0.569982898235321
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|19|298|1306721,6,0.5279178520043691,0.4756744255622228,0.2177357499798139,0.5338496267795563,0.5214355538288752,0.6550910572210947,0.5754231810569763
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|136|416|1735423,3,0.5369584759076437,0.4552842974662781,0.22652276357014975,0.6121990382671356,0.5823465983072916,0.6552178661028544,0.5215443015098572
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|330|1312|505227,3,0.436216135819753,0.3910127381483714,0.12489678710699081,0.4780274232228597,0.4672047297159831,0.6556596755981445,0.6139941453933716
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|100|100|360369,4,0.512029767036438,0.4367571473121643,0.2003934420645237,0.5956832468509674,0.5353338271379471,0.6558181792497635,0.577531760931015
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|67|347|1504401,4,0.5194434151053429,0.44104036316275597,0.20755013450980186,0.5794100686907768,0.532849133014679,0.6559466570615768,0.5660765469074249
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|39|39|143519,5,0.5147709548473358,0.4297149538993835,0.20131988376379012,0.5462131261825561,0.5178549945354461,0.6567255258560181,0.5644349813461303
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|144|424|1768990,4,0.4861752763390541,0.47334790229797363,0.17225541919469833,0.48588135838508606,0.48046641796827316,0.6569599360227585,0.6285498976707459
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|689|689|304122,3,0.4229646722475688,0.3869430720806122,0.10900029788414638,0.47720778981844586,0.46180857221285504,0.6569822033246359,0.6109800100326538
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|131|131|446796,4,0.4441162049770355,0.39174172282218933,0.12854869663715363,0.48972658067941666,0.47016477584838867,0.6577837616205215,0.6449487268924713
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|20|20|362924,19,0.5533946407468695,0.47521859721133586,0.23207255884220726,0.5729716153521287,0.5497125606787833,0.6606610448736894,0.5712616205215454
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|242|242|1093635,4,0.5165782049298286,0.42605458945035934,0.19475521333515644,0.559507928788662,0.5481709465384483,0.660911500453949,0.5299233496189117
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|17|17|67353,5,0.5371460437774658,0.4583679437637329,0.2147032767534256,0.5954470157623291,0.5493689119815827,0.6612213969230651,0.5286420702934265
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|159|159|624558,4,0.5400932803750038,0.4763582646846771,0.21607772633433342,0.5921522602438927,0.5747922286391258,0.662007749080658,0.5641704678535462
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|93|373|1573666,4,0.483859159052372,0.4042709916830063,0.15979496203362942,0.5150901228189468,0.48011956363916397,0.6620321124792099,0.5946767032146454
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|30|30|444908,14,0.5975522079638073,0.5027708836964199,0.27249856506075176,0.6100653260946274,0.5791500338486263,0.6625268331595829,0.5561506271362304
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|3|37|469193,18,0.510409477684233,0.4583335452609592,0.18493647190431753,0.5538187523682913,0.5302337441179488,0.6627365019586351,0.5700408935546875
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|738|1720|711689,3,0.4296941856543223,0.37843814492225647,0.10388002917170525,0.49161160985628766,0.4539276460806529,0.662907063961029,0.629710590839386
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|27|27|75554,4,0.4820076748728752,0.4307949095964432,0.15574180614203215,0.5011872947216034,0.488644614815712,0.663132905960083,0.6093801558017731
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|70|351|1516103,3,0.48574428757031757,0.3875213960806529,0.15936276813348135,0.6187093953291575,0.5717691481113434,0.663190762201945,0.6446634531021118
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|356|1338|522142,3,0.46282070875167847,0.37961651881535846,0.1363853452106317,0.5035909612973531,0.4504568576812744,0.6632176637649536,0.6146162271499633
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|184|184|749244,3,0.47160552938779193,0.4484709103902181,0.14352963864803314,0.4829734265804291,0.47275398174921673,0.6640379428863525,0.5810311317443848
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|149|149|573179,5,0.4818210780620575,0.4172500342130661,0.15233939737081528,0.49656609892845155,0.4605785071849823,0.6647408366203308,0.5636210441589355
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|110|110|32103,5,0.4577555775642395,0.4293609023094177,0.12771062403917313,0.48176491260528564,0.4588403105735779,0.6650224804878235,0.6069402933120728
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|67|67|19272,4,0.45085395872592926,0.41173093020915985,0.12047303467988968,0.4945405125617981,0.48264311254024506,0.6651904582977295,0.6560228407382965
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|878|878|356416,3,0.450186828772227,0.41221460700035095,0.11919721215963364,0.47972352306048077,0.47655091683069867,0.6654948194821676,0.648607587814331
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|192|192|64402,3,0.4743991196155548,0.452162762482961,0.14335784067710242,0.4661395053068797,0.4483938018480937,0.6655206481615702,0.6153820037841797
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|135|135|484462,3,0.5550563335418701,0.448281188805898,0.2226330836613973,0.6459873418013254,0.6051026980082194,0.6662116448084513,0.5600621104240417
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|291|291|107749,5,0.44765874147415163,0.4094483911991119,0.1150813952088356,0.48284759521484377,0.4660544753074646,0.6662886738777161,0.6129991412162781
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|20|54|805566,20,0.5507907971739769,0.49340456873178484,0.2130784709006548,0.5733741283416748,0.5613513842225075,0.6688561737537384,0.5668320417404175
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|317|317|115086,3,0.454038808743159,0.41540975371996564,0.11595611895124118,0.48761682709058124,0.4747702678044637,0.6690413355827332,0.6416485071182251
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|17|51|763114,23,0.5867822468280792,0.5132366185602935,0.2485298980837283,0.5736467410688815,0.5609039884546528,0.6691261763158052,0.5543025255203247
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|56|56|220626,3,0.5576824049154917,0.44301801919937134,0.21813043455282846,0.6538543105125427,0.6024549206097921,0.6697759628295898,0.6241605281829834
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|5|5|30687,25,0.5837432563304901,0.5020146584510803,0.24410351663827895,0.6101440715789795,0.5939423906803131,0.6698198628425598,0.5464027643203735
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|593|593|265156,3,0.4551469286282857,0.39821455876032513,0.11448856815695763,0.4923854470252991,0.4842902918656667,0.6703291734059652,0.6186470270156861
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|447|1896154,3,0.47137988607088727,0.44631046056747437,0.13057007640600204,0.48477108279863995,0.4715240200360616,0.6704049110412598,0.6427447557449341
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|238|518|2313516,3,0.5666606426239014,0.49980191389719647,0.22529432053367296,0.6480689446131388,0.6018562614917755,0.6706831455230713,0.5284843564033508
final_20260727-152943_oneoutput_augmented_spots_train_e2000_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|96|376|1581320,3,0.5796151359875997,0.5236021180947622,0.2372897466023763,0.5681418279806772,0.5418975949287415,0.6711626648902893,0.624784255027771
