model,model_path,sample_name,channel_assignment,dice_mean,iou_mean,rmse_mean,rmse_whole_mean,nrmse_mean,nrmse_whole_mean,nrmse_positive_mean,integrated_intensity_abs_relative_error_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,batch_eval_seconds,batch_seconds_per_sample,batch_seconds_per_spot,donor_keys,experiment,measured_overlap_fraction,requested_overlap_fraction,split,n_spots_<50%,n_spots_50-70%,n_spots_70-90%,n_spots_>90%
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009308,swapped,0.922320544719696,0.8576271533966064,0.02012600749731064,0.0018729872535914183,0.06970712542533875,0.06978320330381393,0.09609702229499817,0.02376118302345276,0.9971755743026733,0.9971730709075928,0.9510972499847412,0.008228479884564877,0.0002571399963926524,0.0001285699981963262,"['?|Cu_logtif.h5|10462|10462|1075862', '?|Cu_logtif.h5|12255|32119|3373958']",Cu_logtif,0.3055555555555556,0.3010221781119151,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009309,direct,0.9117634892463684,0.838085412979126,0.04294676333665848,0.002887948416173458,0.07847677171230316,0.0787428617477417,0.2061675488948822,0.038601893931627274,0.9967435598373413,0.9967237114906311,0.9344083666801453,0.008228479884564877,0.0002571399963926524,0.0001285699981963262,"['?|Cu_logtif.h5|13333|13333|1359963', '?|Cu_logtif.h5|14486|14486|1494549']",Cu_logtif,0.22641509433962265,0.2260246033634335,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009310,swapped,0.9105626344680786,0.8364700078964233,0.0839466005563736,0.006942214444279671,0.20508119463920593,0.2229805290699005,0.20735642313957214,0.055793650448322296,0.9789742231369019,0.9750821590423584,0.9133079648017883,0.008228479884564877,0.0002571399963926524,0.0001285699981963262,"['?|Cu_logtif.h5|5275|25147|2695131', '?|Cu_logtif.h5|7275|7275|777584']",Cu_logtif,0.5666666666666667,0.5560587154260976,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009311,swapped,0.9122123718261719,0.838742733001709,0.11731713265180588,0.007774069905281067,0.3015332818031311,0.3035861551761627,0.31958305835723877,0.2204139530658722,0.9548423290252686,0.9541890621185303,0.8974475860595703,0.008228479884564877,0.0002571399963926524,0.0001285699981963262,"['?|Cu_logtif.h5|12585|32451|3409942', '?|Cu_logtif.h5|8845|8845|921855']",Cu_logtif,0.5909090909090909,0.6168538850553206,validation,0,0,1,1
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009312,direct,0.9371143579483032,0.8823204636573792,0.0175601989030838,0.002060018479824066,0.04646064341068268,0.04773958772420883,0.05310641601681709,0.03639958053827286,0.9988013505935669,0.9987212419509888,0.9597770571708679,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|4569|4569|481638', '?|Cu_logtif.h5|18344|18344|1935981']",Cu_logtif,0.14285714285714285,0.1464659310504966,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009313,direct,0.8621453642845154,0.7676775455474854,0.1135885939002037,0.011606594547629356,0.39455074071884155,0.39592015743255615,0.4002031087875366,0.23835574090480804,0.8805150985717773,0.8794987201690674,0.8742784261703491,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|11484|31349|3300407', '?|Cu_logtif.h5|9717|29586|3138217']",Cu_logtif,0.4578313253012048,0.4617578658664342,validation,0,0,1,1
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009314,direct,0.9241400957107544,0.8593418598175049,0.01744263432919979,0.0020091477781534195,0.05237340182065964,0.05247270315885544,0.06167905032634735,0.04097726196050644,0.9985207915306091,0.9985311031341553,0.953348696231842,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|10503|10503|1079016', '?|Cu_logtif.h5|8263|8263|870856']",Cu_logtif,0.19148936170212766,0.20283886392638115,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009315,swapped,0.9503436088562012,0.9059714674949646,0.02770131453871727,0.0032729902304708958,0.11816874891519547,0.12065564095973969,0.12569622695446014,0.031449802219867706,0.9909626841545105,0.9905070066452026,0.9613211154937744,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|18235|38095|4056268', '?|Cu_logtif.h5|19711|19711|2083453']",Cu_logtif,0.6808510638297872,0.6414926084418985,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009316,swapped,0.9078261852264404,0.8335844874382019,0.02245340868830681,0.002200656570494175,0.05560415983200073,0.055741459131240845,0.0703592300415039,0.040341816842556,0.998080313205719,0.9980688095092773,0.9426863789558411,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|16732|36601|3890762', '?|Cu_logtif.h5|14885|14885|1548642']",Cu_logtif,0.171875,0.17203883357779814,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009317,direct,0.9185922145843506,0.8501298427581787,0.04853713884949684,0.004970864858478308,0.1674109399318695,0.16750043630599976,0.18471093475818634,0.03709679841995239,0.9823808670043945,0.9823580980300903,0.935027539730072,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|2134|2134|211634', '?|Cu_logtif.h5|662|20530|2191492']",Cu_logtif,0.7840909090909091,0.7729840554817218,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009318,direct,0.9325288534164429,0.8736157417297363,0.0545097216963768,0.004741467069834471,0.15582650899887085,0.15674644708633423,0.1764124035835266,0.05252116546034813,0.9858721494674683,0.9856672883033752,0.9390095472335815,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|7453|7453|794894', '?|Cu_logtif.h5|2321|22182|2371212']",Cu_logtif,0.7160493827160493,0.7157530365952283,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009319,swapped,0.9270634651184082,0.8656142354011536,0.01535855047404766,0.001764918677508831,0.07238926738500595,0.07315757125616074,0.08336052298545837,0.03747999668121338,0.9967414140701294,0.9966572523117065,0.9558525085449219,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|12428|32293|3392009', '?|Cu_logtif.h5|13528|33402|3518151']",Cu_logtif,0.32432432432432434,0.32837128559273154,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009320,swapped,0.8900467157363892,0.801974892616272,0.06623028963804245,0.004445221275091171,0.12695209681987762,0.13140903413295746,0.19471894204616547,0.0639318972826004,0.9911929368972778,0.9906580448150635,0.9119081497192383,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|17399|17399|1830969', '?|Cu_logtif.h5|12048|12048|1224560']",Cu_logtif,0.4,0.3855336018509048,validation,0,0,1,1
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009321,direct,0.9226043224334717,0.8566524386405945,0.03232000395655632,0.002599025145173073,0.08023463189601898,0.08024586737155914,0.14854416251182556,0.024579288437962532,0.9966064691543579,0.996605634689331,0.9451421499252319,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|328|20198|2147207', '?|Cu_logtif.h5|975|20852|2222729']",Cu_logtif,0.17582417582417584,0.1799921659120532,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009322,direct,0.8989264965057373,0.8170247077941895,0.0460846871137619,0.003783739171922207,0.17209815979003906,0.17244331538677216,0.19571137428283691,0.0384637676179409,0.9826300144195557,0.9825543165206909,0.9264209270477295,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|7840|27702|2964117', '?|Cu_logtif.h5|14100|33966|3581950']",Cu_logtif,0.7425742574257426,0.7174073416025187,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009323,direct,0.8946771621704102,0.8173923492431641,0.051360465586185455,0.006844094954431057,0.8136131763458252,0.8149691224098206,0.8184980750083923,0.45710286498069763,0.8136146068572998,0.8128547668457031,0.9216583371162415,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|9058|9058|942098', '?|Cu_logtif.h5|14354|34221|3613056']",Cu_logtif,0.7928571428571428,0.8641869143897796,validation,0,0,1,1
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009324,direct,0.9287500381469727,0.8671023845672607,0.03185664117336273,0.002777612302452326,0.07081414759159088,0.07135869562625885,0.07090479135513306,0.022478245198726654,0.9974415898323059,0.9974011778831482,0.9484466910362244,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|7294|27154|2912322', '?|Cu_logtif.h5|490|20355|2167945']",Cu_logtif,0.6266666666666667,0.6322899527433932,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009325,direct,0.913517951965332,0.8408424854278564,0.021442517638206482,0.0017505233408883214,0.05221562832593918,0.052925460040569305,0.07961231470108032,0.019428571686148643,0.9985060691833496,0.9984779953956604,0.9460377097129822,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|1555|21420|2285633', '?|Cu_logtif.h5|13724|13724|1405111']",Cu_logtif,0.26865671641791045,0.27209361628816353,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009326,direct,0.910175085067749,0.835436224937439,0.06466734409332275,0.006772700697183609,0.18660122156143188,0.1944660097360611,0.2023950219154358,0.09880845993757248,0.9826425313949585,0.9811855554580688,0.9227538704872131,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|10160|30028|3178616', '?|Cu_logtif.h5|1243|21105|2248459']",Cu_logtif,0.6338028169014085,0.6495245819045713,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009327,direct,0.9171712398529053,0.8476201891899109,0.06303389370441437,0.005594887770712376,0.1334318071603775,0.13372018933296204,0.13349038362503052,0.017636269330978394,0.990801215171814,0.9907688498497009,0.9270687103271484,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|16498|36367|3868355', '?|Cu_logtif.h5|3764|3764|380152']",Cu_logtif,0.5,0.5170314952021856,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009328,direct,0.9254435896873474,0.8631136417388916,0.024835575371980667,0.0025347096379846334,0.09818817675113678,0.09870564937591553,0.11823248118162155,0.07562533020973206,0.9928649067878723,0.9927746057510376,0.9503039717674255,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|12938|32805|3450956', '?|Cu_logtif.h5|9463|9463|982556']",Cu_logtif,0.5483870967741935,0.5733836413816271,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009329,direct,0.8934000730514526,0.8087878823280334,0.08922699093818665,0.006334599107503891,0.2922995984554291,0.2952597737312317,0.31248557567596436,0.1901329755783081,0.9571084380149841,0.95619136095047,0.9020865559577942,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|18353|38216|4067222', '?|Cu_logtif.h5|14146|14146|1449502']",Cu_logtif,0.6447368421052632,0.6090986062108541,validation,0,0,1,1
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009330,swapped,0.723608672618866,0.582484245300293,0.1522512435913086,0.012448107823729515,0.46412360668182373,0.5194159746170044,0.46501216292381287,0.13427665829658508,0.8522734642028809,0.8219012022018433,0.7856787443161011,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|9979|29830|3157710', '?|Cu_logtif.h5|18729|38594|4102708']",Cu_logtif,0.8656716417910447,0.8689690539902454,validation,0,0,2,0
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009331,swapped,0.9116930365562439,0.8395907878875732,0.03877122700214386,0.004267490468919277,0.16731710731983185,0.1693783551454544,0.16731709241867065,0.08444929122924805,0.9794356822967529,0.9788256287574768,0.9364608526229858,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|17413|37282|3966028', '?|Cu_logtif.h5|18161|38023|4048084']",Cu_logtif,0.47530864197530864,0.4332723449985115,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009332,direct,0.9292538166046143,0.8678571581840515,0.026893772184848785,0.0020440290682017803,0.05438820645213127,0.054735295474529266,0.08272199332714081,0.04458007216453552,0.9983532428741455,0.9983283281326294,0.9511800408363342,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|477|20341|2166043', '?|Cu_logtif.h5|2165|22028|2350248']",Cu_logtif,0.14285714285714285,0.13174175636918603,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009333,swapped,0.9063255190849304,0.8287346363067627,0.05922718346118927,0.004027512855827808,0.2949437201023102,0.29495054483413696,0.38214004039764404,0.12251400947570801,0.952244758605957,0.9522427916526794,0.9235491752624512,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|7586|7586|807866', '?|Cu_logtif.h5|16235|16235|1704852']",Cu_logtif,0.4057971014492754,0.403666824063302,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009334,direct,0.8862227201461792,0.7958163619041443,0.035571735352277756,0.0022365180775523186,0.06595565378665924,0.06758341193199158,0.17799299955368042,0.04390967637300491,0.9977184534072876,0.9975970983505249,0.9253255128860474,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|548|548|53136', '?|Cu_logtif.h5|19663|39533|4207931']",Cu_logtif,0.16393442622950818,0.1698262095505041,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009335,direct,0.947706937789917,0.9006563425064087,0.0439419150352478,0.0038877706974744797,0.09716347604990005,0.09716435521841049,0.10137331485748291,0.016729537397623062,0.9945389032363892,0.9945389032363892,0.9518824815750122,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|1777|21640|2308008', '?|Cu_logtif.h5|5586|25451|2730520']",Cu_logtif,0.4857142857142857,0.46699023066407264,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009336,swapped,0.9309178590774536,0.8728015422821045,0.09476035833358765,0.007924642413854599,0.33403539657592773,0.34975665807724,0.3841927647590637,0.1959647536277771,0.9430011510848999,0.9373505115509033,0.9180787801742554,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|3745|23606|2513735', '?|Cu_logtif.h5|8020|8020|849377']",Cu_logtif,0.5047619047619047,0.503282532309634,validation,0,0,1,1
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009337,direct,0.9187062382698059,0.8520609140396118,0.021603059023618698,0.0019398198928683996,0.08929827064275742,0.08949057757854462,0.11453264206647873,0.05351031571626663,0.9949169158935547,0.994890570640564,0.9485515356063843,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|4849|4849|514712', '?|Cu_logtif.h5|13400|13400|1366009']",Cu_logtif,0.3917525773195876,0.36918001783389176,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009338,swapped,0.9406708478927612,0.8879897594451904,0.08618080615997314,0.007255035452544689,0.17626777291297913,0.1762693077325821,0.17659971117973328,0.0969514548778534,0.9846229553222656,0.9846227169036865,0.927245020866394,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|13495|13495|1376934', '?|Cu_logtif.h5|4592|4592|484039']",Cu_logtif,0.4578313253012048,0.4695348252817345,validation,0,0,0,2
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,checkpoints/final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1.pth,sample_009339,direct,0.8914141654968262,0.8090659379959106,0.12029486894607544,0.009531209245324135,0.2517126202583313,0.25200629234313965,0.25167760252952576,0.14882314205169678,0.9692935943603516,0.969214916229248,0.8855596780776978,0.008867810014635324,0.0002771190629573539,0.00013855953147867694,"['?|Cu_logtif.h5|7580|27449|2941104', '?|Cu_logtif.h5|18836|38690|4113579']",Cu_logtif,0.4536082474226804,0.49206783477801697,validation,0,0,1,1
