model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Cu_logtif.h5|18711|18711|1970140,3,0.9011861085891724,0.8252600034077963,0.06350264449914296,0.9660405317942301,0.9453107913335165,0.9188417196273804,0.883477759361267
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Ti7Al_logtif.h5|860|1842|746270,19,0.8914631840429807,0.8204654329701474,0.05376581558467526,0.9357063676181593,0.9160845781627455,0.9188486808224728,0.8735216498374939
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|934|5879|181668,4,0.8852780908346176,0.8028412312269211,0.0473291571252048,0.9572124034166336,0.9479086101055145,0.918974444270134,0.8761706113815307
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|2388|2388|203179,3,0.8613815506299337,0.7953073183695475,0.023282350972294807,0.9715426762898763,0.8357867399851481,0.9190495808919271,0.8545026063919068
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Cu_logtif.h5|13157|13157|1339929,3,0.9020693500836691,0.8228706320126852,0.06395680581529935,0.982525110244751,0.9814125498135885,0.9190562963485718,0.8966287851333619
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Al_big_grains_logtif.h5|1373|1373|39162,4,0.8851908594369888,0.8186782896518707,0.047020481899380684,0.8978836834430695,0.8887985199689865,0.9190851897001266,0.8518884718418122
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|2785|2785|236274,3,0.8903872966766357,0.8184618751207987,0.05217184002200762,0.8984611431757609,0.8894577622413635,0.9191077351570129,0.8847964644432068
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|6174|13870|1229823,3,0.9016797145207723,0.8262602090835571,0.0633713627854983,0.9762428601582845,0.9757409890492758,0.919154167175293,0.9041924953460694
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|2759|10458|930104,4,0.8988081961870193,0.8333455622196198,0.06048190826550126,0.9597770869731903,0.947144627571106,0.9191631376743317,0.8353668034076691
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|1945|1945|166387,5,0.9136645555496216,0.8434156894683837,0.07532218433916568,0.9443693161010742,0.9426138877868653,0.9191711902618408,0.8875480175018311
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|4191|11885|1046310,3,0.899811307589213,0.8182879686355591,0.061418493588765465,0.9792355895042419,0.9735646843910217,0.9191963871320089,0.8929870367050171
final_20260804-224906_augmented_spots_train_e200_b20_lr0.0002_s1,?|Iron_logtif.h5|1030|8727|785396,3,0.8807018597920736,0.8015722235043844,0.04230811384816965,0.9587805867195129,0.9477318723996481,0.9191968441009521,0.8844343662261963
